Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.449;-0.57;0.18;0.70;-23.44;0.07;60.66;235.21;-320.13;-431.00;0.92;134.63;-29.14;23.58 
0.479;-0.59;0.25;0.74;-24.56;-13.50;41.88;234.21;-324.93;-436.00;0.98;133.47;-28.28;23.92 
0.509;-0.52;0.34;0.62;-26.23;-19.83;39.17;230.22;-329.74;-434.00;0.88;132.83;-27.29;24.10 
0.539;-0.46;0.42;0.66;-30.61;-19.34;41.04;222.25;-335.51;-434.00;0.91;132.19;-26.15;24.42 
0.570;-0.54;0.22;0.77;-40.00;-33.74;33.60;210.29;-345.12;-438.00;0.97;131.53;-24.89;24.33 
0.600;-0.49;0.29;0.90;-37.70;-40.07;21.01;204.31;-352.81;-438.00;1.06;131.37;-23.53;23.86 
0.630;-0.43;0.32;0.94;-35.41;-65.67;24.21;191.35;-362.43;-437.00;1.08;131.62;-21.75;23.39 
0.660;-0.37;0.21;0.88;-30.12;-72.63;21.01;186.37;-378.77;-436.00;0.98;132.17;-19.40;23.01 
0.690;-0.38;0.10;1.01;-28.66;-76.45;4.17;172.42;-400.88;-433.00;1.08;132.95;-17.23;22.51 
0.720;-0.26;0.34;0.86;-26.57;-84.94;2.57;167.44;-417.22;-424.00;0.96;134.11;-14.80;21.95 
0.750;-0.29;0.33;0.93;-19.20;-64.42;9.88;157.47;-428.76;-420.00;1.03;134.98;-12.53;21.73 
0.780;-0.34;0.18;0.85;-14.96;-57.60;1.46;157.47;-443.18;-415.00;0.93;135.76;-10.68;21.52 
0.810;-0.26;0.22;0.78;-18.16;-52.87;-2.09;148.50;-457.60;-409.00;0.85;136.65;-9.23;21.33 
0.840;-0.18;0.35;0.82;-30.05;-57.11;6.89;144.51;-464.33;-407.00;0.91;137.36;-7.70;20.96 
0.871;-0.14;0.22;0.80;-35.90;-59.97;8.28;136.54;-474.90;-402.00;0.84;137.77;-5.84;20.35 
0.901;-0.06;0.02;0.65;-38.89;-47.93;-1.60;130.56;-482.59;-395.00;0.65;138.20;-4.09;19.39 
0.931;-0.05;0.05;0.91;-33.25;-32.00;-16.42;115.61;-492.21;-385.00;0.91;138.89;-2.91;18.58 
0.960;-0.13;0.10;1.13;-27.62;-32.56;-23.58;107.64;-496.05;-381.00;1.14;139.84;-2.18;17.88 
0.990;-0.16;0.00;0.93;-27.48;-40.21;-24.70;103.65;-502.78;-379.00;0.94;140.97;-1.34;17.17 
1.020;-0.06;0.00;0.78;-15.10;-34.37;-37.01;95.68;-507.59;-373.00;0.78;142.28;-0.50;16.52 
1.050;0.02;0.08;0.98;-8.35;-25.11;-37.84;96.67;-516.24;-373.00;0.98;143.84;0.08;16.33 
1.080;0.05;0.18;0.90;-11.83;-40.14;-27.76;96.67;-519.13;-370.00;0.92;145.31;0.82;16.26 
