Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.09;0.14;0.91;-1.39;-5.91;-0.35;182.51;-516.75;-379.00;0.93;-162.18;-5.05;8.00 
0.031;-0.05;0.18;0.83;-0.90;-6.33;-0.97;178.54;-520.54;-379.00;0.85;-162.20;-4.79;7.96 
0.061;-0.09;0.15;0.88;-0.77;0.42;-0.83;179.53;-522.43;-380.00;0.90;-162.20;-4.64;7.93 
0.091;-0.06;0.15;0.93;-0.70;-1.53;-1.53;179.53;-519.59;-379.00;0.94;-162.17;-4.61;7.87 
0.121;-0.08;0.18;0.87;-0.83;-2.09;-2.37;182.51;-519.59;-380.00;0.89;-162.11;-4.48;7.83 
0.151;-0.09;0.15;0.85;-0.83;0.00;-3.06;177.55;-521.48;-379.00;0.87;-162.03;-4.40;7.81 
0.181;-0.07;0.17;0.87;-0.63;1.67;-3.13;180.52;-519.59;-378.00;0.89;-161.94;-4.38;7.79 
0.211;-0.06;0.15;0.84;-0.70;1.18;-3.06;181.51;-522.43;-376.00;0.86;-161.86;-4.37;7.77 
0.242;-0.06;0.14;0.86;-0.42;1.81;-1.88;181.51;-518.64;-379.00;0.87;-161.78;-4.39;7.75 
0.272;-0.09;0.18;0.88;-1.25;-0.28;-1.32;182.51;-519.59;-376.00;0.90;-161.74;-4.39;7.73 
0.302;-0.06;0.17;0.86;-0.77;0.42;-0.77;176.56;-519.59;-376.00;0.88;-161.71;-4.35;7.73 
0.332;-0.08;0.16;0.85;-0.63;2.85;0.07;180.52;-519.59;-380.00;0.87;-161.71;-4.32;7.69 
0.361;-0.07;0.16;0.86;-0.56;3.27;0.63;182.51;-521.48;-380.00;0.88;-161.73;-4.35;7.67 
0.390;-0.06;0.16;0.89;-0.97;1.32;0.56;181.51;-517.70;-380.00;0.91;-161.74;-4.38;7.66 
0.419;-0.08;0.16;0.87;-0.77;-0.07;0.90;182.51;-520.54;-378.00;0.89;-161.77;-4.36;7.65 
0.449;-0.06;0.14;0.87;-0.63;-0.07;0.70;179.53;-518.64;-377.00;0.88;-161.80;-4.30;7.63 
0.479;-0.06;0.17;0.87;-0.77;-0.35;1.60;180.52;-522.43;-379.00;0.89;-161.83;-4.26;7.62 
0.509;-0.10;0.18;0.83;-0.70;-1.46;2.09;180.52;-522.43;-378.00;0.86;-161.89;-4.17;7.60 
0.540;-0.07;0.17;0.89;-1.18;0.35;2.30;179.53;-518.64;-382.00;0.91;-161.97;-4.08;7.61 
0.570;-0.08;0.18;0.86;-1.53;-0.14;1.95;183.50;-522.43;-378.00;0.88;-162.05;-4.04;7.56 
0.600;-0.05;0.15;0.89;-1.11;0.77;2.78;180.52;-521.48;-376.00;0.90;-162.11;-3.99;7.54 
0.631;-0.06;0.18;0.86;-1.32;2.09;3.90;180.52;-521.48;-379.00;0.88;-162.22;-3.97;7.54 
0.661;-0.06;0.15;0.88;-1.81;1.95;4.94;177.55;-519.59;-377.00;0.89;-162.37;-3.96;7.51 
