Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
1.256;-0.25;0.13;0.66;31.51;-69.43;-19.97;-16.89;-243.99;-400.00;0.72;153.51;-13.50;16.85 
1.286;-0.16;0.15;0.66;29.01;-58.16;-22.40;-9.93;-262.03;-409.00;0.70;154.93;-11.88;17.58 
1.316;-0.15;0.18;0.65;30.82;-51.97;-26.57;-2.98;-277.22;-415.00;0.69;156.33;-10.55;18.31 
1.346;-0.10;0.18;0.68;31.03;-47.30;-27.76;-0.99;-289.56;-420.00;0.71;157.75;-9.46;19.03 
1.376;-0.10;0.26;0.64;29.36;-45.91;-29.57;8.94;-300.00;-419.00;0.70;159.16;-8.39;19.73 
1.406;-0.06;0.30;0.59;27.13;-51.55;-29.15;11.92;-310.45;-424.00;0.66;160.51;-7.33;20.49 
1.436;-0.09;0.25;0.54;23.86;-55.93;-29.08;23.84;-332.28;-424.00;0.60;161.80;-6.10;21.25 
1.467;-0.06;0.22;0.51;14.82;-56.49;-32.49;27.81;-344.62;-428.00;0.56;163.15;-4.80;21.80 
1.497;-0.05;0.21;0.47;8.14;-42.50;-37.50;28.81;-357.92;-430.00;0.52;164.53;-3.76;22.09 
1.527;-0.03;0.18;0.54;1.25;-24.63;-40.56;27.81;-369.31;-429.00;0.57;165.80;-3.17;22.21 
1.557;0.22;0.22;0.64;-12.17;6.47;-45.70;29.80;-376.90;-428.00;0.71;167.13;-3.24;21.95 
1.587;0.30;0.46;0.99;-15.23;16.90;-41.67;27.81;-374.05;-429.00;1.13;168.34;-3.83;21.35 
1.617;0.13;0.50;1.18;-28.52;-19.90;-28.24;24.83;-371.21;-423.00;1.29;169.19;-4.09;20.53 
1.646;0.10;0.40;1.14;-22.47;-48.07;-34.99;16.89;-381.65;-426.00;1.21;170.02;-3.38;19.69 
1.675;0.11;0.26;0.97;-8.63;-46.89;-42.43;12.91;-393.99;-422.00;1.01;171.20;-2.28;19.07 
1.705;0.02;0.29;1.02;10.09;-46.89;-42.43;13.91;-408.23;-418.00;1.06;172.40;-1.30;18.94 
1.735;-0.03;0.30;0.85;20.24;-43.27;-45.50;15.89;-422.47;-421.00;0.90;173.81;-0.43;19.31 
1.765;0.06;0.39;0.90;18.16;-19.69;-49.32;23.84;-431.02;-415.00;0.98;175.37;0.02;19.85 
1.795;-0.06;0.23;0.98;-5.70;-14.68;-34.09;29.80;-438.61;-420.00;1.01;176.68;-0.02;20.02 
1.825;0.00;0.11;0.88;-24.97;-27.55;-26.78;28.81;-447.16;-416.00;0.89;177.66;0.14;19.38 
1.855;-0.05;0.10;0.74;-42.23;-32.90;-7.10;21.85;-450.95;-412.00;0.75;178.23;0.81;18.20 
1.885;-0.02;0.14;0.76;-53.98;-1.60;1.25;11.92;-457.60;-410.00;0.77;178.29;1.37;16.41 
1.915;0.12;0.23;0.86;-46.40;19.69;-2.02;-2.98;-457.60;-406.00;0.90;178.52;1.01;14.79 
1.945;0.14;0.00;1.02;-48.49;-4.10;13.70;-14.90;-450.95;-405.00;1.03;178.27;0.85;13.10 
1.976;0.02;0.00;0.91;-50.30;-19.55;18.78;-32.78;-454.75;-397.00;0.91;177.70;1.40;11.22 
2.006;0.06;-0.06;0.76;-41.39;-4.52;17.81;-42.71;-456.65;-392.00;0.76;177.19;1.94;9.49 
