Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
1.552;0.38;0.40;0.87;57.53;-31.93;66.43;210.82;-184.03;-398.00;1.03;-175.32;11.80;31.10 
1.581;0.70;0.33;0.66;32.00;-31.44;52.45;217.82;-189.78;-387.00;1.02;-177.52;13.33;31.63 
1.611;0.34;0.27;0.30;34.57;-60.03;59.62;231.81;-204.16;-384.00;0.53;-179.93;15.83;31.98 
1.641;1.30;0.54;0.81;18.85;119.51;-19.62;238.80;-211.83;-388.00;1.62;178.35;17.20;32.02 
1.672;-0.47;0.70;2.44;54.26;318.54;-40.70;238.80;-172.53;-374.00;2.58;178.88;8.79;32.84 
1.702;1.17;2.26;2.04;-21.43;-71.86;-91.90;250.79;-139.94;-370.00;3.26;-178.89;4.21;35.88 
1.732;-0.32;0.62;0.82;-106.09;-277.63;118.19;221.82;-193.62;-396.00;1.08;-179.13;8.88;33.58 
1.762;-0.58;0.34;0.63;-34.78;-137.81;71.93;200.83;-247.29;-406.00;0.92;178.48;16.16;30.33 
1.792;-0.24;0.10;0.34;-3.97;16.83;33.04;185.85;-260.71;-403.00;0.43;177.37;17.22;29.73 
1.821;0.35;0.16;0.23;-12.80;-21.77;3.06;187.84;-258.80;-405.00;0.45;176.53;17.60;29.02 
1.851;0.19;0.54;0.54;-22.68;-12.52;-10.37;187.84;-266.46;-411.00;0.79;176.43;18.59;28.48 
1.881;0.02;0.67;1.08;7.37;96.21;-11.97;186.84;-263.59;-411.00;1.27;176.73;17.28;28.37 
1.911;0.07;0.61;1.37;22.82;100.94;-18.30;188.84;-243.46;-408.00;1.50;176.99;13.93;28.81 
1.941;0.47;0.58;1.02;11.06;-45.43;6.40;182.85;-234.83;-403.00;1.26;177.00;12.91;29.12 
1.972;0.46;0.19;0.51;17.88;-94.68;30.68;184.85;-251.13;-402.00;0.71;175.82;15.60;29.06 
2.002;0.50;0.00;0.37;17.18;-17.32;-4.87;196.84;-264.55;-403.00;0.62;174.56;18.14;28.97 
2.032;0.46;0.32;0.66;3.20;55.58;-39.23;197.84;-260.71;-402.00;0.87;174.75;17.61;29.22 
2.062;0.42;0.66;0.91;-0.49;41.39;-25.39;197.84;-247.29;-398.00;1.20;175.56;15.75;29.42 
2.092;0.36;0.64;0.79;3.69;-35.97;10.02;196.84;-243.46;-401.00;1.08;175.57;15.58;29.49 
2.122;0.33;0.59;0.61;8.83;-40.28;19.20;194.84;-254.00;-401.00;0.91;174.78;16.97;29.52 
2.152;0.32;0.50;0.58;7.30;-6.68;13.01;195.84;-260.71;-404.00;0.83;173.91;17.90;29.57 
2.183;0.29;0.51;0.68;3.34;0.00;12.03;200.83;-263.59;-406.00;0.90;173.23;18.22;29.49 
2.213;0.30;0.50;0.67;7.03;3.27;14.12;201.83;-266.46;-405.00;0.89;172.55;18.45;29.44 
2.242;0.24;0.46;0.65;9.95;9.11;8.42;204.83;-267.42;-402.00;0.83;171.93;18.50;29.47 
2.272;0.26;0.50;0.77;8.56;14.68;8.07;203.83;-263.59;-403.00;0.95;171.41;18.30;29.57 
2.301;0.26;0.51;0.80;6.82;10.57;5.98;205.83;-262.63;-406.00;0.98;170.96;18.05;29.62 
2.331;0.27;0.51;0.82;4.73;0.56;4.73;207.83;-261.67;-404.00;1.00;170.58;17.92;29.63 
2.361;0.38;0.50;0.78;0.97;-18.78;7.03;209.83;-262.63;-399.00;1.00;170.17;18.23;29.58 
2.391;0.46;0.42;0.55;-2.23;-25.67;9.74;211.82;-265.51;-400.00;0.83;169.56;19.16;29.36 
2.421;0.35;0.42;0.52;-2.71;6.61;-5.22;211.82;-272.22;-400.00;0.75;169.13;19.78;29.18 
2.451;0.36;0.46;0.71;0.56;12.87;-10.99;210.82;-268.38;-401.00;0.92;169.16;19.42;29.14 
2.482;0.37;0.50;0.74;6.82;-0.70;-9.18;208.83;-263.59;-399.00;0.97;169.22;19.13;29.22 
2.512;0.34;0.52;0.76;8.77;-8.14;-4.03;213.82;-263.59;-402.00;0.98;169.13;19.17;29.45 
2.542;0.32;0.53;0.66;7.17;-11.34;4.87;216.82;-267.42;-399.00;0.90;168.82;19.47;29.65 
2.573;0.31;0.54;0.62;5.22;6.19;8.97;219.82;-268.38;-398.00;0.88;168.30;19.71;29.72 
2.603;0.34;0.50;0.70;4.17;8.14;7.86;220.82;-267.42;-399.00;0.92;167.80;19.67;29.75 
2.633;0.34;0.44;0.69;-0.83;5.84;4.03;221.82;-268.38;-397.00;0.89;167.36;19.66;29.68 
2.663;0.37;0.50;0.71;-4.31;4.80;-3.97;220.82;-265.51;-397.00;0.94;167.13;19.62;29.51 
2.694;0.34;0.51;0.72;-5.01;3.20;-6.33;222.81;-264.55;-395.00;0.95;167.09;19.48;29.37 
2.724;0.34;0.52;0.73;-5.29;1.95;-4.94;219.82;-265.51;-400.00;0.96;167.07;19.41;29.22 
2.754;0.33;0.51;0.75;-4.17;-0.42;-1.81;217.82;-261.67;-397.00;0.97;167.00;19.36;29.09 
2.785;0.32;0.48;0.72;-2.16;-1.81;2.43;219.82;-260.71;-401.00;0.92;166.75;19.48;28.93 
2.815;0.34;0.46;0.71;-0.63;0.28;1.53;216.82;-260.71;-397.00;0.91;166.45;19.59;28.79 
2.845;0.30;0.44;0.74;0.28;-0.63;0.14;220.82;-265.51;-397.00;0.91;166.20;19.63;28.68 
2.875;0.34;0.46;0.74;0.00;-4.10;-1.46;222.81;-265.51;-402.00;0.94;165.99;19.74;28.61 
2.905;0.34;0.49;0.71;1.04;-1.88;-1.25;221.82;-264.55;-401.00;0.93;165.77;19.85;28.57 
2.935;0.31;0.54;0.70;2.50;1.74;-1.25;222.81;-266.46;-401.00;0.94;165.57;19.91;28.62 
2.965;0.33;0.56;0.74;3.20;3.34;-0.97;220.82;-262.63;-402.00;0.98;165.39;19.80;28.74 
2.996;0.34;0.53;0.73;3.90;-4.24;2.57;219.82;-261.67;-399.00;0.96;165.12;19.84;28.82 
3.026;0.38;0.53;0.66;2.71;-2.92;1.95;223.81;-261.67;-401.00;0.93;164.75;20.08;28.88 
3.056;0.37;0.52;0.66;0.42;3.62;-1.25;223.81;-265.51;-400.00;0.92;164.47;20.19;28.98 
3.085;0.35;0.54;0.67;-0.70;2.50;-1.25;225.81;-263.59;-398.00;0.93;164.30;20.13;29.01 
3.115;0.32;0.51;0.70;-0.90;0.63;-0.77;226.81;-264.55;-399.00;0.92;164.12;20.12;29.00 
3.145;0.34;0.51;0.69;-1.32;1.46;0.00;224.81;-267.42;-397.00;0.92;163.91;20.13;28.95 
3.174;0.34;0.50;0.76;-1.95;0.77;0.70;224.81;-261.67;-400.00;0.97;163.70;20.15;28.84 
3.203;0.36;0.49;0.72;-1.88;1.11;0.63;222.81;-260.71;-398.00;0.94;163.46;20.22;28.73 
3.232;0.34;0.53;0.71;-0.83;-1.60;3.34;222.81;-265.51;-402.00;0.95;163.21;20.26;28.67 
3.262;0.33;0.50;0.66;-1.25;0.35;2.23;222.81;-264.55;-401.00;0.89;162.91;20.40;28.60 
3.293;0.35;0.48;0.71;-0.77;-1.18;1.39;220.82;-264.55;-400.00;0.93;162.64;20.46;28.53 
3.322;0.36;0.50;0.70;0.07;0.42;0.77;218.82;-265.51;-400.00;0.93;162.38;20.53;28.50 
3.351;0.33;0.50;0.73;0.77;-0.90;1.25;220.82;-264.55;-399.00;0.94;162.14;20.58;28.46 
3.381;0.33;0.51;0.74;1.25;-4.59;2.92;223.81;-266.46;-400.00;0.96;161.87;20.70;28.42 
3.410;0.37;0.50;0.72;0.70;-0.77;3.06;221.82;-266.46;-402.00;0.95;161.55;20.87;28.37 
3.439;0.35;0.51;0.68;0.35;1.81;2.78;223.81;-266.46;-400.00;0.92;161.25;20.96;28.35 
3.468;0.35;0.50;0.69;0.35;1.46;3.62;223.81;-267.42;-400.00;0.92;160.95;20.99;28.31 
3.497;0.36;0.47;0.69;0.35;0.56;2.99;220.82;-267.42;-401.00;0.91;160.62;21.07;28.25 
3.526;0.39;0.50;0.70;-0.21;1.67;0.21;219.82;-265.51;-399.00;0.94;160.36;21.14;28.22 
3.555;0.36;0.50;0.65;0.14;2.30;0.63;221.82;-263.59;-399.00;0.90;160.15;21.14;28.22 
3.584;0.35;0.54;0.72;0.07;1.81;0.35;222.81;-270.30;-401.00;0.97;159.92;21.14;28.22 
3.614;0.37;0.49;0.72;-0.35;-1.39;3.06;218.82;-269.34;-401.00;0.95;159.68;21.17;28.18 
3.644;0.36;0.50;0.68;-1.95;1.11;1.60;221.82;-270.30;-399.00;0.92;159.40;21.29;28.11 
3.675;0.34;0.49;0.71;-2.57;3.97;0.21;221.82;-268.38;-401.00;0.93;159.16;21.27;28.04 
3.704;0.36;0.50;0.74;-2.16;3.41;0.56;220.82;-266.46;-398.00;0.96;158.96;21.22;27.96 
3.734;0.34;0.50;0.74;-1.81;1.60;0.21;220.82;-265.51;-401.00;0.96;158.77;21.19;27.90 
3.764;0.34;0.49;0.74;-0.70;-0.63;-1.04;219.82;-265.51;-402.00;0.95;158.56;21.22;27.84 
3.793;0.36;0.51;0.71;-0.28;0.56;-1.25;219.82;-267.42;-402.00;0.95;158.37;21.27;27.82 
3.823;0.33;0.50;0.72;-0.63;3.13;-2.09;219.82;-263.59;-400.00;0.94;158.22;21.23;27.84 
3.853;0.34;0.51;0.74;-0.28;1.60;-1.46;218.82;-264.55;-402.00;0.96;158.07;21.17;27.86 
3.882;0.34;0.49;0.73;0.56;1.25;-1.18;218.82;-266.46;-397.00;0.94;157.90;21.15;27.87 
3.912;0.35;0.46;0.74;0.56;-0.42;-1.11;219.82;-264.55;-400.00;0.94;157.72;21.18;27.87 
3.942;0.35;0.48;0.70;1.11;1.74;-1.60;219.82;-264.55;-403.00;0.92;157.54;21.20;27.90 
3.971;0.36;0.49;0.75;0.28;-0.63;-1.25;220.82;-263.59;-401.00;0.97;157.37;21.19;27.95 
4.000;0.34;0.54;0.74;0.21;-3.48;0.70;220.82;-261.67;-401.00;0.98;157.18;21.26;27.98 
4.029;0.35;0.51;0.71;-0.35;-2.71;2.23;223.81;-264.55;-402.00;0.94;156.94;21.42;27.98 
4.059;0.36;0.47;0.68;-0.49;-5.01;2.57;218.82;-266.46;-398.00;0.90;156.64;21.60;27.92 
4.088;0.35;0.45;0.70;0.07;-1.25;0.63;218.82;-269.34;-401.00;0.90;156.36;21.79;27.87 
4.117;0.38;0.50;0.71;-0.21;0.70;-0.70;219.82;-267.42;-399.00;0.95;156.16;21.84;27.87 
4.147;0.35;0.51;0.70;-1.04;-2.30;0.28;218.82;-268.38;-403.00;0.93;155.98;21.89;27.88 
4.176;0.38;0.50;0.69;-0.77;-3.13;2.43;219.82;-271.26;-399.00;0.93;155.72;22.03;27.83 
4.205;0.36;0.46;0.70;-0.70;-2.50;2.09;219.82;-271.26;-399.00;0.91;155.45;22.18;27.79 
4.235;0.38;0.46;0.72;-1.18;-0.77;0.70;218.82;-271.26;-399.00;0.94;155.21;22.27;27.74 
4.264;0.36;0.50;0.73;-0.97;-1.53;0.07;222.81;-271.26;-398.00;0.96;155.03;22.30;27.70 
4.294;0.35;0.49;0.71;-1.04;-1.25;-0.07;222.81;-274.13;-398.00;0.93;154.83;22.38;27.69 
4.324;0.38;0.50;0.74;-0.49;-0.97;-0.70;219.82;-271.26;-403.00;0.97;154.65;22.43;27.68 
4.354;0.37;0.51;0.69;-0.07;-3.55;0.28;218.82;-275.09;-401.00;0.93;154.44;22.54;27.69 
4.384;0.37;0.52;0.66;0.49;-0.77;1.46;219.82;-277.01;-401.00;0.92;154.21;22.64;27.71 
4.414;0.38;0.50;0.66;0.97;-0.70;1.67;216.82;-273.17;-398.00;0.91;153.95;22.74;27.73 
4.445;0.37;0.52;0.68;0.21;-0.07;1.81;221.82;-275.09;-400.00;0.93;153.69;22.81;27.74 
4.475;0.35;0.48;0.65;0.00;-1.53;1.04;219.82;-274.13;-401.00;0.88;153.44;22.92;27.73 
4.505;0.37;0.48;0.64;0.07;2.37;0.49;216.82;-276.05;-400.00;0.88;153.21;22.97;27.74 
4.535;0.39;0.48;0.70;0.28;0.83;0.21;216.82;-275.09;-400.00;0.93;153.01;22.96;27.74 
4.565;0.38;0.46;0.70;-0.28;-0.83;0.90;218.82;-277.01;-400.00;0.92;152.76;23.05;27.72 
4.595;0.39;0.46;0.67;-0.21;2.85;-1.04;217.82;-277.01;-401.00;0.90;152.54;23.08;27.72 
4.624;0.38;0.48;0.73;-0.14;5.63;-1.88;221.82;-277.97;-403.00;0.95;152.40;22.99;27.73 
4.653;0.35;0.51;0.73;-0.49;4.45;-2.30;220.82;-273.17;-401.00;0.96;152.28;22.85;27.76 
4.682;0.38;0.51;0.70;-0.21;2.02;-0.77;220.82;-272.22;-400.00;0.95;152.15;22.78;27.79 
4.711;0.36;0.48;0.69;0.00;1.18;-0.21;218.82;-273.17;-400.00;0.91;151.98;22.77;27.81 
4.742;0.36;0.47;0.70;-0.07;1.81;-0.83;220.82;-273.17;-402.00;0.92;151.79;22.76;27.81 
4.772;0.34;0.48;0.68;0.07;1.39;-0.90;221.82;-272.22;-400.00;0.90;151.62;22.74;27.85 
4.802;0.37;0.49;0.70;0.00;3.55;-1.11;220.82;-272.22;-401.00;0.93;151.46;22.70;27.86 
4.833;0.35;0.51;0.74;-0.07;0.90;-0.21;219.82;-269.34;-405.00;0.96;151.28;22.65;27.87 
4.863;0.37;0.48;0.71;0.49;0.21;0.28;220.82;-269.34;-398.00;0.93;151.08;22.68;27.90 
4.893;0.37;0.47;0.68;0.63;0.28;-0.07;219.82;-271.26;-397.00;0.91;150.88;22.73;27.94 
4.923;0.38;0.51;0.70;0.21;3.83;-1.11;223.81;-269.34;-400.00;0.95;150.70;22.71;27.96 
4.953;0.38;0.50;0.73;0.00;2.16;-1.32;219.82;-269.34;-402.00;0.96;150.55;22.62;28.00 
4.982;0.35;0.50;0.71;-0.07;0.28;-0.83;222.81;-267.42;-403.00;0.94;150.40;22.61;28.04 
5.011;0.34;0.49;0.66;-0.28;1.18;-0.07;224.81;-268.38;-401.00;0.89;150.24;22.59;28.08 
5.042;0.34;0.51;0.67;-0.83;1.81;0.00;224.81;-268.38;-402.00;0.91;150.07;22.58;28.11 
5.072;0.31;0.50;0.66;0.00;0.21;-0.83;223.81;-269.34;-402.00;0.88;149.90;22.55;28.15 
5.102;0.35;0.50;0.70;0.00;-0.21;-0.70;220.82;-269.34;-398.00;0.93;149.73;22.58;28.18 
5.133;0.38;0.48;0.70;-1.04;4.73;-1.67;220.82;-267.42;-403.00;0.93;149.56;22.56;28.19 
5.163;0.37;0.50;0.73;0.14;0.90;0.00;222.81;-266.46;-400.00;0.96;149.42;22.48;28.24 
5.193;0.34;0.48;0.70;0.49;-3.20;1.95;219.82;-264.55;-399.00;0.91;149.20;22.56;28.23 
5.222;0.37;0.46;0.71;-0.21;-0.83;1.53;220.82;-268.38;-400.00;0.92;148.92;22.69;28.20 
5.251;0.37;0.48;0.71;-0.21;0.49;0.56;220.82;-266.46;-400.00;0.93;148.68;22.76;28.18 
5.280;0.35;0.52;0.68;-0.63;-0.42;-0.77;221.82;-267.42;-401.00;0.92;148.50;22.82;28.17 
5.309;0.35;0.46;0.66;0.07;0.07;0.56;221.82;-266.46;-398.00;0.88;148.34;22.80;28.22 
5.340;0.32;0.50;0.64;0.00;2.23;0.28;219.82;-271.26;-399.00;0.87;148.13;22.84;28.24 
5.370;0.36;0.46;0.70;0.21;2.16;-0.90;221.82;-266.46;-402.00;0.91;147.96;22.79;28.26 
5.400;0.36;0.46;0.74;0.35;-2.16;0.63;222.81;-266.46;-403.00;0.94;147.78;22.81;28.28 
5.431;0.32;0.47;0.69;0.35;0.21;0.77;222.81;-270.30;-400.00;0.89;147.56;22.90;28.29 
5.461;0.36;0.48;0.69;-0.21;2.85;-0.90;223.81;-267.42;-402.00;0.91;147.37;22.91;28.30 
5.491;0.37;0.48;0.74;-0.21;1.67;-0.49;222.81;-266.46;-400.00;0.96;147.19;22.88;28.29 
5.521;0.38;0.48;0.75;-0.63;0.21;-0.07;218.82;-269.34;-401.00;0.97;147.00;22.92;28.29 
5.550;0.37;0.48;0.72;-0.35;0.77;0.00;219.82;-269.34;-397.00;0.94;146.79;22.97;28.27 
5.580;0.38;0.50;0.75;-0.56;0.14;-0.63;218.82;-268.38;-402.00;0.98;146.60;22.99;28.27 
5.610;0.38;0.49;0.71;-0.70;-1.95;0.63;221.82;-267.42;-402.00;0.94;146.41;23.05;28.28 
5.641;0.30;0.49;0.70;-0.90;0.21;0.21;218.82;-269.34;-401.00;0.91;146.22;23.10;28.30 
5.671;0.37;0.53;0.72;-0.28;1.46;-0.14;219.82;-266.46;-400.00;0.97;146.04;23.11;28.32 
5.701;0.37;0.53;0.69;-0.07;-3.83;1.53;221.82;-268.38;-400.00;0.95;145.84;23.15;28.34 
5.731;0.36;0.50;0.70;0.14;-0.56;1.32;222.81;-268.38;-401.00;0.93;145.63;23.24;28.38 
5.761;0.34;0.50;0.65;0.83;0.07;0.49;218.82;-268.38;-400.00;0.89;145.41;23.32;28.42 
5.791;0.35;0.49;0.67;0.63;3.06;0.28;219.82;-269.34;-401.00;0.90;145.23;23.31;28.48 
5.821;0.36;0.46;0.74;0.49;-0.56;0.63;221.82;-269.34;-399.00;0.94;145.03;23.30;28.48 
5.852;0.37;0.48;0.70;0.42;-2.43;0.56;221.82;-270.30;-400.00;0.93;144.81;23.40;28.47 
5.882;0.35;0.48;0.67;0.00;-0.97;0.21;221.82;-270.30;-402.00;0.90;144.62;23.48;28.49 
5.912;0.37;0.49;0.70;0.00;1.88;0.00;221.82;-273.17;-400.00;0.93;144.43;23.51;28.48 
5.942;0.34;0.47;0.71;-0.28;1.88;0.00;223.81;-271.26;-399.00;0.92;144.24;23.49;28.50 
5.972;0.38;0.45;0.70;0.07;-1.04;1.18;219.82;-270.30;-401.00;0.91;144.03;23.52;28.50 
6.002;0.34;0.47;0.73;-0.14;-0.49;0.56;216.82;-271.26;-399.00;0.93;143.82;23.60;28.49 
6.032;0.41;0.50;0.67;-0.49;0.83;-0.28;220.82;-272.22;-402.00;0.93;143.65;23.61;28.51 
6.062;0.40;0.50;0.74;-0.70;1.25;-0.35;219.82;-269.34;-399.00;0.98;143.48;23.58;28.52 
6.092;0.34;0.52;0.75;-0.70;-0.07;0.56;220.82;-273.17;-398.00;0.97;143.31;23.58;28.53 
6.122;0.35;0.54;0.75;0.07;-3.69;2.02;218.82;-269.34;-400.00;0.99;143.11;23.64;28.54 
6.153;0.38;0.51;0.71;-0.28;-5.22;1.18;221.82;-274.13;-400.00;0.95;142.87;23.83;28.56 
6.183;0.38;0.54;0.76;-1.39;-3.69;-0.35;212.82;-273.17;-396.00;1.01;142.68;23.98;28.57 
6.213;0.34;0.48;0.78;0.21;-13.91;3.76;214.82;-280.84;-394.00;0.98;142.49;24.15;28.55 
6.243;0.32;0.47;0.59;3.55;-11.20;1.39;210.82;-279.88;-394.00;0.82;142.23;24.54;28.59 
6.273;0.40;0.49;0.62;1.95;0.77;0.14;210.82;-284.68;-392.00;0.89;141.97;24.79;28.69 
6.303;0.43;0.46;0.63;0.14;2.30;-3.69;206.83;-287.55;-391.00;0.89;141.84;24.79;28.74 
6.333;0.37;0.51;0.70;0.28;1.53;0.00;204.83;-286.59;-384.00;0.94;141.77;24.69;28.83 
6.363;0.34;0.51;0.69;-0.35;-0.07;2.09;202.83;-289.47;-383.00;0.92;141.54;24.77;28.83 
6.392;0.38;0.48;0.69;-1.25;1.74;0.97;206.83;-289.47;-382.00;0.92;141.32;24.81;28.82 
6.421;0.40;0.51;0.74;-1.25;3.97;-1.88;205.83;-290.43;-382.00;0.98;141.15;24.77;28.81 
6.451;0.35;0.53;0.71;-1.46;2.71;-2.37;199.83;-290.43;-383.00;0.95;141.08;24.63;28.84 
6.480;0.38;0.50;0.66;-1.53;-0.07;0.28;196.84;-292.34;-379.00;0.91;140.89;24.67;28.78 
6.509;0.40;0.47;0.67;-0.49;6.05;-0.90;191.84;-291.39;-375.00;0.91;140.71;24.73;28.75 
6.540;0.35;0.50;0.71;-0.49;4.73;0.07;193.84;-294.26;-381.00;0.94;140.52;24.64;28.75 
6.570;0.37;0.51;0.75;-0.77;-1.81;0.90;195.84;-292.34;-375.00;0.98;140.35;24.61;28.75 
6.600;0.40;0.47;0.70;-0.77;-4.59;1.32;189.84;-297.14;-374.00;0.93;140.14;24.76;28.72 
6.630;0.39;0.49;0.66;-0.83;0.35;1.32;189.84;-293.30;-375.00;0.91;139.89;24.92;28.68 
6.660;0.38;0.46;0.70;-1.18;2.09;-0.28;190.84;-293.30;-374.00;0.92;139.68;24.94;28.64 
6.690;0.34;0.50;0.73;-0.21;-1.18;0.00;187.84;-295.22;-372.00;0.95;139.53;24.91;28.62 
