Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
1.516;1.79;-0.36;1.96;-13.22;172.66;-62.54;411.82;-281.45;-344.00;2.68;-113.47;24.31;14.74 
1.546;1.02;0.19;0.85;-89.53;223.65;97.39;403.89;-240.43;-358.00;1.34;-116.10;19.31;12.75 
1.576;0.02;0.70;0.08;-29.29;238.54;-23.79;392.97;-210.85;-375.00;0.70;-119.39;13.02;10.60 
1.605;0.15;0.09;-0.19;-16.42;152.56;-72.90;388.01;-172.69;-372.00;0.26;-118.81;6.79;10.72 
1.636;0.30;-0.19;-0.20;-24.14;46.89;1.74;387.02;-153.61;-372.00;0.41;-118.25;3.98;9.98 
1.666;0.04;0.02;0.29;-2.50;4.31;7.51;382.05;-137.39;-374.00;0.29;-118.51;4.04;9.48 
1.696;0.06;0.01;0.64;-6.05;39.23;1.39;383.05;-133.57;-376.00;0.64;-118.72;3.53;9.38 
1.726;-0.11;-0.05;0.70;-11.27;65.67;21.22;384.04;-126.89;-372.00;0.71;-119.12;1.95;9.04 
1.756;-0.26;-0.04;0.81;-9.53;41.11;27.76;381.06;-120.21;-371.00;0.85;-120.14;0.04;8.48 
1.786;-0.01;0.22;1.35;13.98;-11.27;23.93;380.07;-124.03;-372.00;1.37;-120.90;-0.54;8.53 
1.816;0.03;0.38;2.06;7.23;49.74;-2.43;384.04;-119.26;-368.00;2.09;-121.50;-0.56;9.10 
1.847;0.46;0.16;1.30;-19.41;190.12;-30.89;384.04;-99.22;-366.00;1.39;-121.13;-4.16;8.83 
1.877;0.30;0.05;0.34;-29.63;180.38;-12.31;379.08;-68.69;-357.00;0.46;-120.74;-9.72;7.95 
1.906;-0.03;0.23;0.13;-5.77;125.98;-10.43;371.14;-34.35;-345.00;0.27;-120.63;-13.75;7.74 
1.936;-0.16;0.13;0.38;-5.15;88.83;-27.90;375.11;-16.22;-342.00;0.43;-120.04;-17.18;7.92 
1.966;0.05;-0.10;0.71;-9.74;82.57;-11.62;370.15;-2.86;-331.00;0.72;-119.24;-19.78;7.63 
1.996;0.10;0.03;0.90;-12.38;113.39;4.38;366.18;10.49;-325.00;0.91;-119.04;-22.30;7.20 
2.026;0.03;0.24;0.83;-10.16;135.44;-8.42;366.18;33.39;-305.00;0.86;-118.78;-25.57;7.03 
2.056;0.09;0.14;0.67;-18.85;162.02;-14.89;361.21;54.38;-289.00;0.69;-117.98;-29.72;6.66 
2.085;0.10;0.13;0.42;-25.18;181.77;-13.84;363.20;71.56;-268.00;0.45;-117.05;-34.14;6.15 
2.115;0.01;0.22;0.18;-19.20;188.17;-24.90;357.24;89.68;-247.00;0.28;-115.81;-39.02;5.75 
2.146;-0.16;0.12;0.17;-16.42;182.82;-29.98;355.26;101.13;-241.00;0.26;-114.02;-44.63;5.57 
2.176;-0.30;-0.69;0.26;-28.45;198.54;-2.30;345.34;134.53;-181.00;0.80;-111.40;-50.57;4.31 
2.206;-0.90;-1.07;0.20;-46.40;242.50;81.25;344.34;141.20;-166.00;1.41;-109.78;-56.84;3.80 
2.237;-1.62;0.62;-0.34;-6.89;324.45;82.64;361.21;146.93;-113.00;1.77;-108.65;-65.86;5.94 
2.267;-1.29;0.75;-0.40;-31.58;334.82;-6.82;374.11;148.84;-39.00;1.54;-104.49;-75.05;6.72 
2.297;-1.28;0.47;-0.86;-142.19;311.23;62.54;379.08;145.97;4.00;1.61;-100.13;-81.54;7.77 
2.326;-2.62;0.34;-3.15;-140.03;403.20;-57.95;395.95;129.76;43.00;4.11;-92.97;-78.37;8.70 
2.356;-0.37;0.19;-1.81;31.30;30.12;-18.30;394.95;125.94;73.00;1.86;-86.73;-74.23;7.72 
2.386;-0.81;-0.33;-1.46;-9.53;-43.06;7.86;390.98;127.85;74.00;1.70;-85.83;-73.45;7.33 
2.416;-1.31;0.05;-1.07;-5.43;-120.07;34.85;395.95;130.71;57.00;1.69;-88.13;-74.75;8.01 
2.447;-1.28;0.37;-0.51;13.43;-84.80;10.50;400.91;132.62;39.00;1.43;-91.28;-76.39;8.85 
2.477;-1.28;0.23;-0.22;7.86;-38.40;-33.88;400.91;133.57;32.00;1.32;-92.63;-77.65;8.75 
2.507;-0.91;-0.06;-0.28;3.41;14.68;-21.70;395.95;139.30;29.00;0.95;-92.05;-78.28;7.95 
2.537;-1.03;-0.02;-0.39;-7.23;-2.23;-9.74;390.98;142.16;30.00;1.10;-91.15;-78.07;7.45 
2.567;-0.94;-0.02;-0.39;1.39;-22.47;-18.16;391.98;143.11;31.00;1.02;-90.76;-78.33;7.00 
2.597;-0.94;-0.02;-0.34;6.40;-26.43;-9.53;388.01;144.07;24.00;1.00;-90.83;-78.86;6.66 
2.627;-1.09;0.03;-0.22;9.25;-37.15;-3.06;385.03;145.02;24.00;1.11;-91.19;-79.51;6.43 
2.658;-1.14;-0.02;-0.10;2.99;-38.47;-8.28;382.05;148.84;12.00;1.14;-91.77;-80.39;6.24 
2.688;-1.10;-0.10;0.00;-1.67;-12.45;-4.31;385.03;149.79;9.00;1.10;-92.07;-81.06;6.01 
2.718;-1.06;-0.05;-0.17;-3.76;0.70;2.43;385.03;148.84;8.00;1.07;-92.03;-81.10;5.93 
2.749;-1.04;0.03;-0.22;-3.48;-7.44;0.42;380.07;149.79;9.00;1.06;-92.14;-80.92;6.06 
2.779;-1.02;0.01;-0.18;-1.46;-8.14;0.42;382.05;150.74;6.00;1.04;-92.23;-80.88;6.10 
2.809;-0.99;0.00;-0.16;-0.70;-0.49;3.13;383.05;150.74;4.00;1.00;-92.30;-80.82;6.14 
2.839;-1.00;0.02;-0.22;0.28;4.80;6.47;383.05;145.97;3.00;1.02;-92.40;-80.50;6.32 
2.869;-1.01;0.06;-0.32;0.77;0.14;1.11;388.01;146.93;5.00;1.06;-92.42;-80.09;6.50 
2.899;-0.96;0.04;-0.22;0.77;-2.43;0.35;383.05;150.74;8.00;0.99;-92.36;-79.87;6.52 
2.929;-1.04;0.05;-0.26;0.63;0.77;1.32;388.01;149.79;7.00;1.07;-92.34;-79.68;6.55 
2.960;-1.05;0.02;-0.26;1.39;0.97;0.70;384.04;151.70;6.00;1.08;-92.27;-79.41;6.57 
2.990;-1.04;0.04;-0.26;1.32;-1.53;0.56;383.05;149.79;2.00;1.07;-92.22;-79.21;6.57 
3.020;-1.02;0.02;-0.22;1.81;-2.02;-0.70;389.00;146.93;4.00;1.04;-92.17;-79.04;6.55 
3.050;-1.02;0.04;-0.20;0.90;-1.95;-0.77;386.02;146.93;8.00;1.04;-92.15;-78.97;6.51 
3.080;-1.02;-0.02;-0.18;0.00;2.57;0.00;386.02;148.84;4.00;1.04;-92.04;-78.84;6.42 
3.110;-1.02;0.01;-0.24;-0.07;3.34;2.23;384.04;150.74;5.00;1.05;-92.07;-78.56;6.51 
3.140;-1.03;0.03;-0.27;-0.14;1.53;1.67;385.03;148.84;5.00;1.07;-92.06;-78.28;6.57 
3.171;-1.01;0.04;-0.25;0.49;-2.92;0.14;384.04;148.84;6.00;1.04;-92.03;-78.06;6.58 
3.201;-1.02;0.02;-0.19;-0.77;1.04;1.60;385.03;148.84;5.00;1.04;-92.04;-77.92;6.58 
3.231;-1.02;0.03;-0.21;-0.14;2.50;1.11;385.03;147.88;5.00;1.04;-92.00;-77.72;6.58 
3.262;-1.02;0.04;-0.25;0.00;1.39;1.46;383.05;145.97;4.00;1.05;-92.00;-77.47;6.61 
3.292;-1.02;0.04;-0.29;0.35;0.83;0.70;384.04;148.84;9.00;1.06;-91.97;-77.25;6.62 
3.322;-1.03;0.04;-0.26;0.97;-1.95;0.35;386.02;149.79;3.00;1.06;-91.95;-77.08;6.60 
3.352;-1.03;0.02;-0.22;0.90;-2.78;0.21;387.02;145.02;3.00;1.05;-91.96;-76.98;6.57 
3.381;-1.02;0.02;-0.24;0.97;-0.21;1.04;385.03;147.88;7.00;1.05;-92.04;-76.84;6.62 
3.411;-1.03;0.02;-0.26;0.07;-1.81;1.53;389.00;147.88;5.00;1.06;-92.08;-76.69;6.65 
3.441;-1.02;0.02;-0.22;0.14;-2.23;0.35;386.02;145.02;7.00;1.04;-92.13;-76.59;6.66 
3.471;-1.01;0.02;-0.22;0.42;-1.25;-0.14;387.02;148.84;5.00;1.03;-92.13;-76.51;6.61 
3.501;-1.02;0.02;-0.22;-0.21;-0.14;0.14;388.01;145.02;5.00;1.04;-92.13;-76.39;6.59 
3.531;-1.05;0.02;-0.26;0.28;-0.83;-0.28;383.05;149.79;5.00;1.08;-92.11;-76.27;6.55 
3.561;-1.02;0.04;-0.24;-0.49;-2.09;-0.14;385.03;145.97;5.00;1.05;-92.12;-76.18;6.52 
3.591;-1.03;0.04;-0.22;-0.14;-2.30;-0.97;388.01;146.93;2.00;1.05;-92.10;-76.12;6.46 
3.620;-1.02;0.02;-0.25;1.53;-1.32;-0.63;387.02;144.07;3.00;1.05;-92.09;-76.05;6.40 
3.650;-1.06;0.00;-0.24;0.14;-1.81;0.49;386.02;147.88;5.00;1.09;-92.09;-76.01;6.35 
3.680;-1.03;0.02;-0.22;0.35;0.07;1.04;383.05;147.88;4.00;1.05;-92.10;-75.92;6.32 
3.710;-1.01;0.05;-0.26;0.28;-2.50;-1.18;386.02;145.97;5.00;1.04;-92.11;-75.82;6.29 
3.740;-1.01;0.00;-0.24;-0.49;-3.06;0.42;387.02;147.88;5.00;1.04;-92.16;-75.77;6.28 
3.771;-1.02;0.04;-0.26;-0.21;-3.97;0.00;389.00;147.88;0.00;1.05;-92.19;-75.77;6.24 
3.801;-1.02;0.02;-0.18;0.21;-0.63;-0.07;389.00;148.84;-1.00;1.04;-92.18;-75.84;6.17 
3.831;-1.02;0.03;-0.18;-0.35;2.02;0.00;382.05;145.97;-3.00;1.04;-92.16;-75.78;6.12 
3.861;-1.03;0.02;-0.22;0.42;2.71;1.32;391.98;146.93;0.00;1.05;-92.15;-75.63;6.09 
3.891;-1.02;0.06;-0.22;0.07;1.18;2.64;382.05;147.88;5.00;1.05;-92.17;-75.47;6.09 
3.920;-1.02;0.02;-0.18;-0.70;1.32;2.50;388.01;146.93;2.00;1.04;-92.24;-75.33;6.12 
3.950;-1.02;0.03;-0.20;-1.46;3.20;1.25;387.02;146.93;3.00;1.04;-92.27;-75.17;6.14 
3.981;-1.04;0.04;-0.23;-0.90;3.97;0.97;387.02;147.88;2.00;1.07;-92.27;-74.98;6.14 
4.011;-0.97;0.06;-0.23;-0.28;2.92;0.49;389.99;145.02;4.00;1.00;-92.29;-74.80;6.15 
4.041;-1.02;0.02;-0.22;0.07;2.78;0.70;388.01;146.93;5.00;1.04;-92.27;-74.65;6.10 
4.072;-1.02;0.04;-0.19;-0.21;3.55;0.35;385.03;145.97;5.00;1.04;-92.28;-74.46;6.09 
4.102;-1.02;0.02;-0.23;-0.14;2.92;-0.42;388.01;145.97;6.00;1.05;-92.27;-74.29;6.06 
4.132;-1.05;0.04;-0.20;0.00;1.32;0.28;389.99;143.11;3.00;1.07;-92.26;-74.15;6.02 
4.161;-1.04;0.01;-0.26;-0.21;2.43;-0.21;389.00;145.97;5.00;1.07;-92.24;-74.05;5.97 
4.191;-1.02;0.04;-0.25;0.14;2.64;-0.70;388.01;145.97;3.00;1.05;-92.21;-73.93;5.90 
4.221;-1.03;0.07;-0.23;-0.14;2.78;-0.90;387.02;144.07;2.00;1.06;-92.21;-73.77;5.88 
4.250;-1.01;0.03;-0.24;0.07;2.92;-0.14;390.98;147.88;7.00;1.04;-92.18;-73.63;5.82 
4.281;-1.02;0.04;-0.24;-0.42;4.24;-0.07;386.02;145.97;8.00;1.05;-92.16;-73.50;5.77 
4.311;-1.04;0.05;-0.26;-0.07;3.06;-0.42;389.00;145.97;9.00;1.07;-92.14;-73.33;5.72 
4.341;-1.02;0.03;-0.25;-0.07;2.71;-1.60;387.02;144.07;7.00;1.05;-92.10;-73.22;5.65 
4.370;-1.02;0.02;-0.26;0.63;3.27;-2.23;387.02;142.16;10.00;1.05;-92.04;-73.11;5.55 
4.400;-1.02;0.00;-0.26;0.07;3.76;-0.97;386.02;146.93;10.00;1.05;-92.02;-72.92;5.50 
4.430;-1.02;0.02;-0.26;0.70;2.85;0.14;388.01;145.02;11.00;1.05;-91.98;-72.80;5.42 
4.460;-1.02;0.04;-0.26;0.21;0.77;0.63;387.02;145.97;12.00;1.05;-91.98;-72.70;5.37 
4.489;-1.02;0.02;-0.24;-0.14;0.83;-0.07;387.02;149.79;11.00;1.05;-92.03;-72.59;5.37 
4.519;-1.02;0.04;-0.22;-0.35;1.88;-0.70;388.01;145.02;11.00;1.04;-92.05;-72.54;5.33 
4.549;-1.02;0.03;-0.26;-0.14;3.55;-0.28;388.01;146.93;9.00;1.05;-92.02;-72.44;5.27 
4.580;-1.02;0.02;-0.23;-0.77;0.83;-0.35;385.03;146.93;11.00;1.05;-92.00;-72.33;5.20 
4.610;-1.02;0.02;-0.26;-0.07;1.04;0.14;386.02;145.97;12.00;1.05;-92.02;-72.26;5.16 
4.640;-1.02;0.03;-0.26;-0.35;1.04;-0.14;385.03;145.97;8.00;1.05;-92.03;-72.19;5.13 
4.670;-1.06;0.02;-0.26;-0.49;1.74;-0.35;389.99;145.02;11.00;1.09;-92.03;-72.14;5.07 
4.699;-1.02;0.04;-0.26;-0.63;2.78;-1.39;386.02;145.97;12.00;1.05;-92.00;-72.04;5.00 
4.729;-1.02;0.03;-0.28;0.21;2.37;-1.67;388.01;145.02;17.00;1.06;-91.93;-71.97;4.88 
4.759;-1.02;0.00;-0.28;1.39;0.83;-1.81;386.02;145.97;15.00;1.06;-91.87;-71.89;4.76 
4.789;-1.01;0.01;-0.25;1.39;1.32;0.00;388.01;147.88;14.00;1.04;-91.84;-71.86;4.66 
4.818;-1.03;0.02;-0.25;0.42;5.15;0.14;388.01;145.97;13.00;1.06;-91.83;-71.79;4.59 
4.848;-1.02;0.02;-0.25;0.28;6.40;-0.42;385.03;145.97;15.00;1.05;-91.82;-71.60;4.54 
4.879;-1.05;0.03;-0.27;-0.35;4.73;-0.28;386.02;145.02;19.00;1.08;-91.80;-71.44;4.48 
4.909;-1.02;0.02;-0.26;-0.70;1.81;-0.49;383.05;147.88;14.00;1.05;-91.80;-71.33;4.44 
4.939;-1.03;0.05;-0.27;-0.83;2.85;0.00;385.03;145.97;16.00;1.07;-91.82;-71.26;4.40 
4.970;-1.02;0.04;-0.28;-0.49;2.85;0.07;387.02;144.07;20.00;1.06;-91.82;-71.18;4.35 
5.000;-1.02;0.02;-0.26;0.00;3.83;0.83;385.03;146.93;18.00;1.05;-91.82;-71.08;4.30 
5.030;-1.02;0.02;-0.24;0.21;3.48;0.83;387.02;143.11;15.00;1.05;-91.82;-70.98;4.25 
5.060;-1.02;0.04;-0.26;-0.70;5.15;1.39;387.02;145.97;16.00;1.05;-91.85;-70.87;4.23 
5.091;-1.03;0.05;-0.29;-1.53;5.15;1.25;385.03;142.16;20.00;1.07;-91.88;-70.70;4.23 
5.120;-1.06;0.05;-0.27;-0.49;1.60;0.35;385.03;145.02;22.00;1.09;-91.91;-70.57;4.21 
5.150;-1.03;0.02;-0.30;-0.49;-1.67;0.35;387.02;145.97;18.00;1.07;-91.93;-70.56;4.17 
5.181;-1.02;0.02;-0.30;-0.07;-0.97;0.35;387.02;144.07;24.00;1.06;-91.94;-70.62;4.10 
5.211;-1.02;0.02;-0.26;-0.21;-2.16;0.49;386.02;145.97;19.00;1.05;-91.97;-70.66;4.06 
5.241;-1.02;0.02;-0.26;-0.49;-4.52;-0.56;387.02;145.02;14.00;1.05;-92.00;-70.71;4.03 
5.271;-1.02;0.02;-0.24;-0.35;-2.57;-0.07;388.01;144.07;17.00;1.05;-92.01;-70.85;3.96 
5.301;-1.02;0.02;-0.26;-0.42;-0.21;-0.21;385.03;144.07;23.00;1.05;-92.02;-70.91;3.90 
5.331;-1.02;0.02;-0.26;-0.42;-1.04;-0.42;385.03;144.07;16.00;1.05;-92.04;-70.96;3.86 
5.361;-1.01;0.02;-0.26;-0.28;-1.74;-0.70;386.02;147.88;20.00;1.04;-92.05;-71.00;3.81 
5.392;-1.01;0.02;-0.27;-0.14;-1.74;-1.25;386.02;144.07;16.00;1.05;-92.04;-71.07;3.74 
5.422;-1.02;0.04;-0.24;-0.07;1.53;-0.21;388.01;145.02;19.00;1.05;-92.04;-71.11;3.67 
5.452;-1.00;0.00;-0.26;-0.07;0.07;-0.97;385.03;143.11;19.00;1.03;-92.04;-71.10;3.62 
5.482;-1.03;0.02;-0.29;-1.11;-0.21;-0.90;386.02;145.97;16.00;1.07;-92.02;-71.13;3.55 
5.512;-1.02;0.01;-0.30;-0.49;0.83;-0.42;385.03;145.02;18.00;1.06;-92.04;-71.06;3.52 
5.542;-1.02;0.00;-0.30;-0.63;-1.74;0.28;385.03;146.93;19.00;1.06;-92.05;-71.08;3.47 
5.571;-1.02;0.03;-0.28;-0.90;-2.30;-0.35;384.04;145.97;18.00;1.06;-92.06;-71.16;3.43 
5.602;-1.02;0.03;-0.26;-0.70;-1.88;-0.28;385.03;146.93;15.00;1.05;-92.07;-71.30;3.38 
5.632;-1.03;0.02;-0.26;-0.42;-1.04;0.28;382.05;145.02;17.00;1.06;-92.09;-71.35;3.35 
5.662;-1.02;0.02;-0.24;-0.49;-2.30;0.21;386.02;145.02;14.00;1.05;-92.13;-71.39;3.33 
5.692;-1.02;0.02;-0.23;-0.49;0.42;0.56;387.02;145.97;15.00;1.05;-92.17;-71.43;3.31 
5.722;-1.01;0.02;-0.26;-0.07;2.43;0.63;386.02;148.84;16.00;1.04;-92.17;-71.44;3.27 
5.752;-1.02;0.02;-0.28;-0.21;1.81;1.04;387.02;144.07;14.00;1.06;-92.19;-71.37;3.24 
5.782;-1.02;0.06;-0.25;0.14;1.53;0.49;388.01;145.97;17.00;1.05;-92.20;-71.34;3.20 
5.812;-1.02;0.05;-0.25;0.07;2.92;0.56;388.01;144.07;16.00;1.05;-92.23;-71.31;3.18 
5.842;-1.02;0.02;-0.26;0.35;4.52;0.97;388.01;147.88;16.00;1.05;-92.26;-71.16;3.17 
5.872;-1.02;0.04;-0.26;0.42;5.22;1.11;385.03;145.02;17.00;1.05;-92.27;-71.04;3.14 
5.902;-0.99;0.06;-0.26;0.28;4.24;0.97;385.03;142.16;21.00;1.03;-92.33;-70.87;3.14 
5.932;-1.02;0.05;-0.30;0.14;1.46;0.21;387.02;145.02;21.00;1.06;-92.34;-70.79;3.11 
5.962;-1.03;0.05;-0.28;-0.14;0.56;0.28;385.03;144.07;19.00;1.07;-92.35;-70.78;3.07 
5.993;-1.05;0.08;-0.23;-0.49;2.23;0.28;387.02;144.07;17.00;1.08;-92.36;-70.77;3.04 
6.023;-1.02;0.03;-0.27;-0.42;2.71;0.56;388.01;145.02;19.00;1.06;-92.39;-70.74;3.02 
6.053;-1.01;0.02;-0.28;0.42;1.04;-0.49;390.98;142.16;19.00;1.05;-92.41;-70.65;2.99 
6.083;-1.02;0.02;-0.26;-0.07;-0.14;-0.28;387.02;144.07;18.00;1.05;-92.42;-70.66;2.96 
6.114;-1.02;0.01;-0.26;0.07;1.04;-1.04;387.02;145.02;21.00;1.05;-92.40;-70.70;2.89 
6.143;-1.02;0.02;-0.26;0.07;2.02;-0.49;389.00;145.97;21.00;1.05;-92.39;-70.69;2.83 
6.173;-1.02;0.02;-0.26;0.14;2.57;0.00;388.01;147.88;21.00;1.05;-92.39;-70.65;2.79 
6.204;-1.02;0.02;-0.28;-0.14;3.55;0.77;391.98;142.16;23.00;1.06;-92.40;-70.60;2.76 
6.234;-1.02;0.05;-0.27;-0.28;2.09;0.63;384.04;145.02;23.00;1.06;-92.41;-70.52;2.72 
6.264;-1.02;0.03;-0.26;-0.49;0.90;0.49;391.98;143.11;25.00;1.05;-92.41;-70.50;2.68 
6.294;-1.02;0.04;-0.26;-0.21;2.78;-0.35;384.04;143.11;23.00;1.05;-92.42;-70.51;2.64 
6.324;-1.00;0.02;-0.30;0.07;3.13;0.49;387.02;143.11;26.00;1.04;-92.41;-70.46;2.59 
6.354;-1.01;0.02;-0.30;-0.28;1.60;-0.14;387.02;146.93;23.00;1.05;-92.44;-70.40;2.57 
6.384;-1.00;0.05;-0.26;-0.07;0.56;-0.07;385.03;143.11;21.00;1.03;-92.45;-70.38;2.55 
6.415;-1.03;0.03;-0.29;-0.14;1.25;-0.14;384.04;144.07;25.00;1.07;-92.45;-70.39;2.50 
6.445;-1.02;0.02;-0.30;-0.07;1.67;0.00;389.99;145.97;23.00;1.06;-92.43;-70.41;2.44 
6.475;-1.02;0.01;-0.30;0.35;0.70;-0.14;389.99;145.02;28.00;1.06;-92.42;-70.41;2.39 
6.506;-1.00;0.05;-0.30;0.00;0.00;0.35;388.01;144.07;24.00;1.05;-92.42;-70.45;2.35 
6.536;-1.01;0.04;-0.29;-0.42;0.97;-0.56;386.02;145.97;25.00;1.05;-92.43;-70.50;2.33 
6.566;-1.02;0.02;-0.28;-0.14;2.92;-0.14;387.02;146.93;22.00;1.06;-92.42;-70.52;2.27 
6.596;-1.02;0.02;-0.32;0.28;2.99;0.35;388.01;143.11;25.00;1.07;-92.43;-70.47;2.24 
