Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.815;-0.49;0.18;0.74;3.06;6.68;-5.01;194.52;-363.13;-392.00;0.91;-173.36;-32.03;16.83 
0.845;-0.52;0.22;0.77;2.30;3.34;5.01;192.52;-363.13;-394.00;0.95;-173.10;-32.16;16.88 
0.875;-0.46;0.06;0.78;2.92;1.74;10.16;193.52;-364.08;-390.00;0.91;-173.11;-32.13;17.04 
0.905;-0.50;0.06;0.73;2.43;-2.30;12.31;199.51;-365.99;-390.00;0.89;-173.22;-32.01;17.17 
0.936;-0.51;0.09;0.66;5.08;-0.97;16.49;197.51;-364.08;-390.00;0.84;-173.36;-31.83;17.39 
0.966;-0.50;0.10;0.71;5.22;4.52;22.61;198.51;-368.84;-386.00;0.87;-173.63;-31.71;17.77 
0.996;-0.51;0.14;0.74;5.08;1.88;27.34;198.51;-367.89;-391.00;0.91;-174.02;-31.65;18.18 
1.027;-0.51;0.19;0.72;3.34;-10.09;35.34;196.51;-371.70;-388.00;0.90;-174.69;-31.21;18.77 
1.057;-0.54;0.18;0.61;5.43;-15.86;39.30;199.51;-377.42;-390.00;0.83;-175.53;-30.47;19.49 
1.087;-0.48;0.13;0.55;3.69;-2.23;34.37;201.50;-382.19;-388.00;0.74;-176.32;-29.86;20.16 
1.117;-0.39;0.12;0.64;9.11;14.68;25.11;201.50;-384.09;-386.00;0.76;-176.83;-29.76;20.67 
1.146;-0.42;0.13;0.74;17.95;15.51;21.36;204.49;-381.23;-386.00;0.86;-177.05;-29.92;21.25 
1.176;-0.45;0.19;0.82;25.39;10.99;15.93;205.49;-380.28;-390.00;0.95;-177.03;-30.01;21.99 
1.206;-0.43;0.34;0.85;24.21;-17.25;23.37;211.48;-382.19;-385.00;1.01;-176.92;-29.71;22.91 
1.237;-0.34;0.26;0.65;20.10;-36.45;31.93;217.46;-391.72;-385.00;0.78;-177.18;-28.41;23.94 
1.267;-0.49;0.17;0.58;17.25;-32.42;27.90;226.44;-406.97;-380.00;0.78;-177.61;-27.02;24.92 
1.297;-0.43;0.23;0.54;15.86;-40.14;20.66;226.44;-411.73;-382.00;0.73;-177.79;-25.89;25.67 
1.327;-0.13;0.09;0.56;18.30;-25.46;24.07;230.43;-424.12;-380.00;0.58;-178.00;-24.58;26.37 
1.356;-0.26;0.09;0.69;12.59;-12.31;13.57;228.43;-429.84;-375.00;0.74;-178.26;-23.77;26.88 
1.386;-0.42;0.20;0.61;16.83;-62.05;19.20;234.42;-439.37;-374.00;0.77;-178.33;-22.77;27.26 
1.416;-0.22;0.16;0.44;22.12;-57.95;14.89;236.41;-455.58;-370.00;0.52;-178.37;-20.96;27.88 
1.446;-0.14;0.24;0.46;28.45;-9.46;16.56;241.40;-466.06;-363.00;0.54;-178.27;-19.78;28.83 
1.476;-0.32;0.26;0.65;28.31;-5.77;20.52;245.39;-470.82;-363.00;0.77;-178.33;-19.40;29.82 
1.506;-0.30;0.16;0.61;32.14;-21.98;28.73;252.38;-480.36;-359.00;0.70;-178.47;-18.75;30.79 
1.536;-0.22;0.14;0.38;36.03;-16.00;24.42;255.37;-488.93;-353.00;0.46;-178.65;-17.87;31.89 
1.566;0.00;0.16;0.38;38.82;14.96;23.30;264.35;-491.79;-354.00;0.41;-178.83;-17.36;33.13 
1.596;-0.27;0.03;0.46;50.78;18.43;18.23;267.34;-492.75;-351.00;0.53;-178.84;-17.48;34.39 
1.626;-0.11;0.15;0.46;61.22;8.28;8.49;274.32;-493.70;-347.00;0.50;-178.38;-17.64;35.75 
1.656;0.04;0.38;0.55;78.89;31.23;5.70;292.28;-498.46;-342.00;0.67;-177.80;-17.57;37.79 
1.686;-0.05;0.40;0.87;99.76;2.09;9.04;309.23;-496.56;-336.00;0.96;-177.00;-17.63;40.23 
1.716;-0.20;0.22;0.56;124.73;-35.13;-0.28;326.19;-503.23;-326.00;0.63;-175.95;-16.98;43.11 
1.747;0.09;0.17;0.50;135.03;-8.49;-6.75;349.14;-504.18;-312.00;0.54;-174.52;-16.36;46.56 
1.777;-0.26;0.50;0.42;146.09;-40.49;5.29;380.06;-513.71;-296.00;0.70;-173.15;-15.98;50.12 
1.807;-1.02;0.70;0.43;150.40;-24.14;23.37;401.01;-525.15;-275.00;1.31;-172.03;-14.94;54.61 
1.837;0.51;2.29;0.97;33.04;2.16;89.11;419.96;-526.10;-261.00;2.54;-171.66;-14.67;57.72 
1.867;-1.13;1.73;0.46;103.17;-208.21;275.69;411.98;-548.98;-248.00;2.12;-176.93;-8.01;61.04 
1.897;-0.26;0.38;0.01;175.93;-0.21;192.77;392.03;-629.99;-197.00;0.46;175.12;1.64;67.75 
1.927;0.64;5.33;1.14;76.73;-3.20;123.41;392.03;-630.94;-194.00;5.49;173.97;2.51;71.02 
1.957;0.29;1.98;0.43;256.63;-63.93;118.61;373.08;-635.71;-161.00;2.05;172.44;5.28;73.95 
1.987;-0.74;0.34;0.73;383.30;-42.30;168.35;379.06;-665.25;-117.00;1.09;169.01;10.21;78.51 
2.016;0.60;-1.38;1.26;257.39;-38.89;182.05;366.09;-704.33;-51.00;1.96;165.76;15.03;74.19 
2.047;0.66;0.86;-0.08;13.36;-184.77;10.99;364.10;-706.24;-12.00;1.09;166.14;14.65;72.31 
2.077;0.37;0.54;-0.70;102.89;-186.92;72.90;351.13;-712.91;13.00;0.96;164.18;15.67;70.42 
2.107;0.18;0.36;-0.93;95.72;-155.06;42.85;345.15;-713.86;34.00;1.01;161.82;16.59;66.41 
2.136;0.24;0.77;-0.90;103.79;-79.23;21.08;326.19;-710.05;95.00;1.21;160.82;16.00;63.40 
2.166;0.58;0.78;-0.82;102.61;-50.16;8.35;316.22;-707.19;115.00;1.27;159.84;15.78;60.17 
2.196;0.53;1.02;-0.93;76.31;-86.75;16.77;310.23;-704.33;135.00;1.48;159.24;15.20;57.53 
2.226;0.38;0.77;-1.16;34.37;-110.33;24.28;301.25;-702.42;157.00;1.44;158.14;14.41;55.46 
2.256;0.41;0.66;-1.26;-13.01;-69.01;5.77;299.26;-691.94;180.00;1.48;157.46;13.17;54.73 
2.286;0.39;0.58;-1.06;-18.30;-9.74;15.79;301.25;-691.94;184.00;1.27;157.19;12.74;54.77 
2.316;0.42;0.38;-0.67;-12.10;11.55;24.07;297.26;-690.99;183.00;0.88;156.68;13.35;54.70 
2.347;0.30;0.30;-0.54;-6.26;-25.25;12.31;293.27;-694.80;178.00;0.69;155.88;14.08;54.32 
2.377;0.41;0.65;-0.84;-6.68;-48.14;1.88;293.27;-692.89;189.00;1.14;155.52;13.74;54.15 
2.407;0.33;0.82;-1.09;-15.79;-33.60;-2.78;294.27;-684.32;194.00;1.40;155.50;13.05;54.26 
2.437;0.30;0.78;-1.04;-27.27;-3.06;-15.10;297.26;-683.36;196.00;1.33;155.77;12.58;54.71 
2.467;0.35;0.86;-0.80;-31.30;32.70;-23.58;301.25;-684.32;190.00;1.23;156.70;12.35;55.66 
2.497;0.26;0.84;-0.58;-36.80;21.50;-26.30;312.23;-684.32;177.00;1.05;157.85;12.29;56.89 
2.527;0.34;0.83;-0.63;-47.23;-1.88;-24.35;322.20;-684.32;176.00;1.10;158.93;11.86;58.27 
2.558;0.42;0.91;-0.70;-64.35;8.28;-37.22;326.19;-680.50;169.00;1.22;160.17;11.23;60.10 
2.588;0.33;1.02;-0.53;-73.18;33.04;-47.93;342.15;-676.69;161.00;1.20;162.05;10.42;62.59 
2.618;0.27;1.02;-0.27;-70.68;33.32;-49.88;356.12;-670.97;140.00;1.09;164.13;9.56;65.22 
2.649;0.22;0.97;-0.21;-61.01;-13.70;-30.26;375.07;-669.07;131.00;1.02;166.11;8.47;67.81 
2.679;0.12;1.09;-0.43;-53.98;-50.16;-20.38;384.05;-663.35;126.00;1.18;167.43;7.28;69.95 
2.709;0.07;1.21;-0.57;-41.32;-13.50;-21.01;390.03;-657.63;126.00;1.34;168.36;6.36;71.43 
2.739;0.12;1.10;-0.39;-42.37;24.90;-26.85;392.03;-653.82;119.00;1.17;169.48;5.71;72.82 
2.769;0.21;1.03;-0.10;-39.17;28.45;-27.34;403.00;-650.96;108.00;1.06;170.73;5.21;74.44 
2.799;0.07;1.06;0.00;-21.36;1.46;-17.81;412.98;-648.10;103.00;1.06;171.87;4.58;75.82 
2.829;0.11;1.10;-0.13;-8.07;-29.15;-0.42;414.97;-646.19;100.00;1.11;172.39;4.16;76.52 
2.860;0.26;0.99;-0.30;6.05;-22.05;3.97;411.98;-640.47;106.00;1.07;172.26;4.15;76.60 
2.890;0.21;0.97;-0.37;8.14;-5.01;-4.31;409.99;-639.52;110.00;1.06;172.08;4.19;76.33 
2.920;0.15;1.06;-0.42;-0.42;-9.60;-7.93;411.98;-637.61;112.00;1.15;172.24;3.97;76.20 
2.950;0.10;1.11;-0.38;-6.12;-9.67;-9.53;412.98;-633.80;112.00;1.18;172.52;3.67;76.34 
2.980;0.15;1.05;-0.37;-5.36;-0.28;-5.43;414.97;-633.80;109.00;1.12;172.80;3.43;76.54 
3.010;0.21;1.02;-0.31;-3.83;0.28;-6.68;414.97;-629.04;109.00;1.09;172.97;3.35;76.69 
3.040;0.10;1.07;-0.29;-0.63;-1.81;-6.19;413.98;-632.85;109.00;1.11;173.19;3.18;76.81 
3.071;0.12;1.05;-0.31;3.69;4.52;-4.31;418.96;-628.08;110.00;1.10;173.37;3.03;76.82 
3.101;0.12;1.02;-0.34;6.47;-0.56;1.60;417.97;-629.04;112.00;1.08;173.40;3.03;76.64 
3.131;0.12;1.03;-0.38;3.97;-3.69;3.48;416.97;-627.13;113.00;1.10;173.25;3.13;76.43 
3.162;0.14;1.06;-0.39;1.81;4.10;3.62;418.96;-630.94;113.00;1.14;173.10;3.28;76.26 
3.192;0.14;1.06;-0.32;1.88;5.08;4.38;415.97;-630.94;111.00;1.12;172.98;3.46;76.15 
3.222;0.16;1.02;-0.34;2.23;-0.49;8.07;413.98;-633.80;112.00;1.09;172.79;3.69;76.03 
3.252;0.13;1.06;-0.38;0.63;0.28;9.39;411.98;-632.85;114.00;1.13;172.52;3.97;75.88 
3.283;0.11;1.06;-0.37;-0.49;4.80;10.99;411.98;-636.66;116.00;1.13;172.22;4.29;75.74 
3.313;0.18;1.03;-0.32;-0.77;4.94;11.55;412.98;-636.66;115.00;1.09;171.90;4.68;75.61 
3.343;0.19;1.04;-0.33;-1.18;4.87;12.17;407.99;-643.33;109.00;1.11;171.55;5.10;75.49 
3.374;0.18;1.03;-0.35;-0.90;5.91;12.24;405.00;-643.33;114.00;1.10;171.17;5.55;75.35 
3.404;0.17;1.06;-0.35;0.49;7.51;14.05;406.99;-642.38;115.00;1.13;170.76;6.03;75.13 
3.434;0.18;1.06;-0.34;0.97;9.18;15.65;405.00;-645.24;111.00;1.13;170.33;6.55;74.91 
3.464;0.20;1.02;-0.34;2.02;8.21;16.56;395.02;-649.05;112.00;1.09;169.83;7.12;74.62 
3.494;0.22;1.02;-0.34;2.37;7.65;16.63;396.02;-648.10;112.00;1.10;169.30;7.73;74.30 
3.524;0.24;1.02;-0.38;1.67;8.42;16.42;394.02;-655.72;111.00;1.11;168.78;8.32;73.95 
3.554;0.26;1.00;-0.36;1.32;9.11;16.00;389.04;-655.72;107.00;1.09;168.28;8.90;73.60 
3.584;0.34;1.02;-0.28;0.83;8.00;14.89;386.04;-660.49;108.00;1.11;167.80;9.45;73.27 
3.613;0.26;1.01;-0.34;0.21;6.33;14.12;381.06;-663.35;112.00;1.10;167.37;9.96;72.97 
3.642;0.29;0.98;-0.37;-0.07;6.40;11.76;379.06;-662.40;106.00;1.09;166.97;10.42;72.69 
3.673;0.30;0.98;-0.33;-0.63;6.96;10.16;378.06;-662.40;105.00;1.08;166.63;10.83;72.43 
3.703;0.28;1.01;-0.35;-0.97;5.57;8.90;377.07;-665.25;106.00;1.10;166.32;11.21;72.20 
3.733;0.29;1.00;-0.34;-1.46;5.15;7.30;375.07;-668.11;105.00;1.10;166.07;11.53;72.01 
3.763;0.30;1.01;-0.33;-1.60;4.80;6.05;375.07;-670.97;108.00;1.10;165.86;11.80;71.86 
3.793;0.30;0.98;-0.36;-1.74;4.45;4.94;375.07;-670.97;104.00;1.09;165.67;12.05;71.73 
3.823;0.31;0.98;-0.30;-1.67;3.97;3.55;375.07;-669.07;104.00;1.07;165.54;12.24;71.62 
3.853;0.32;1.00;-0.32;-1.18;3.97;2.09;371.08;-670.97;101.00;1.10;165.46;12.39;71.56 
3.884;0.30;0.99;-0.33;-0.56;2.99;0.83;375.07;-671.93;101.00;1.09;165.40;12.50;71.51 
3.914;0.30;1.01;-0.32;-0.14;1.04;-0.49;372.08;-673.83;101.00;1.10;165.38;12.56;71.46 
3.944;0.28;1.01;-0.33;-0.07;0.42;-1.39;372.08;-671.93;100.00;1.10;165.39;12.58;71.44 
3.974;0.34;1.00;-0.31;0.07;0.97;-1.60;374.07;-672.88;105.00;1.10;165.42;12.57;71.42 
4.004;0.30;1.01;-0.34;0.42;1.18;-2.43;373.08;-672.88;105.00;1.11;165.46;12.57;71.39 
4.034;0.31;0.99;-0.33;0.77;0.07;-2.57;374.07;-671.93;103.00;1.09;165.53;12.53;71.40 
4.064;0.29;1.01;-0.38;0.07;-1.32;-2.78;374.07;-674.79;105.00;1.12;165.60;12.47;71.40 
4.095;0.29;1.02;-0.32;-0.28;0.35;-3.06;374.07;-671.93;103.00;1.11;165.69;12.40;71.42 
4.125;0.27;1.02;-0.34;-0.97;1.04;-3.27;377.07;-670.02;105.00;1.11;165.79;12.33;71.46 
4.155;0.28;1.02;-0.30;-1.18;0.35;-3.62;374.07;-670.97;102.00;1.10;165.90;12.26;71.51 
4.186;0.26;1.02;-0.34;-1.39;-0.14;-2.92;373.08;-670.97;105.00;1.11;166.00;12.18;71.57 
4.216;0.30;0.98;-0.37;-1.88;0.49;-2.78;376.07;-669.07;106.00;1.09;166.11;12.09;71.62 
4.246;0.26;1.01;-0.34;-0.90;2.57;-2.37;380.06;-669.07;104.00;1.10;166.21;12.03;71.67 
4.275;0.26;1.00;-0.34;-0.35;0.21;-1.39;378.06;-669.07;102.00;1.09;166.28;11.99;71.70 
4.304;0.27;1.02;-0.34;-0.70;-1.32;-0.83;377.07;-670.02;105.00;1.11;166.32;11.97;71.69 
4.334;0.28;1.02;-0.34;-0.56;1.18;-1.39;377.07;-670.02;106.00;1.11;166.34;11.97;71.67 
4.364;0.26;1.01;-0.36;-0.90;1.81;-1.81;376.07;-666.21;103.00;1.10;166.39;11.96;71.66 
4.395;0.26;1.02;-0.33;-0.77;-0.14;-1.60;376.07;-669.07;99.00;1.10;166.43;11.95;71.65 
4.425;0.27;1.02;-0.35;-0.97;-0.14;-1.32;377.07;-668.11;104.00;1.11;166.48;11.91;71.64 
4.455;0.26;1.01;-0.29;-1.53;0.83;-1.60;379.06;-666.21;103.00;1.08;166.52;11.89;71.64 
4.485;0.26;1.02;-0.34;-1.46;0.70;-1.74;376.07;-663.35;105.00;1.11;166.55;11.89;71.64 
4.515;0.26;1.01;-0.33;-1.04;0.21;-2.16;380.06;-666.21;104.00;1.09;166.61;11.86;71.67 
4.545;0.28;0.99;-0.34;-0.83;-0.14;-2.57;379.06;-666.21;107.00;1.08;166.68;11.81;71.69 
4.575;0.29;1.01;-0.35;-0.97;0.21;-2.78;379.06;-667.16;102.00;1.11;166.74;11.77;71.70 
4.606;0.25;1.02;-0.34;-0.90;0.28;-2.71;381.06;-665.25;102.00;1.10;166.82;11.72;71.71 
4.636;0.26;1.02;-0.34;-1.11;0.07;-2.23;382.05;-666.21;103.00;1.11;166.88;11.68;71.73 
4.666;0.26;1.02;-0.34;-0.83;0.70;-2.43;382.05;-664.30;103.00;1.11;166.96;11.63;71.77 
4.697;0.18;1.02;-0.34;-0.35;0.35;-4.38;382.05;-665.25;104.00;1.09;167.07;11.54;71.80 
4.727;0.22;0.97;-0.34;2.30;0.83;-0.83;381.06;-661.44;104.00;1.05;167.18;11.45;71.79 
4.757;0.26;1.09;-0.42;2.99;14.89;-3.34;384.05;-663.35;103.00;1.20;167.32;11.37;71.74 
4.787;0.21;1.06;-0.36;3.76;17.11;-2.23;384.05;-661.44;100.00;1.14;167.34;11.50;71.61 
4.817;0.27;1.05;-0.37;0.14;23.79;-2.43;386.04;-665.25;98.00;1.15;167.51;11.51;71.62 
4.847;0.31;0.98;-0.28;0.00;27.20;-3.69;388.04;-667.16;94.00;1.07;167.53;11.71;71.61 
4.877;0.22;1.06;-0.22;1.81;8.70;5.08;385.05;-669.07;92.00;1.10;167.63;11.79;71.66 
4.908;0.17;1.06;-0.29;3.06;-9.60;20.87;385.05;-671.93;92.00;1.11;167.27;12.15;71.37 
4.938;0.19;0.99;-0.42;3.13;1.67;33.67;381.06;-670.97;92.00;1.09;166.56;12.78;70.78 
4.968;0.25;0.98;-0.38;1.67;17.74;38.96;371.08;-678.60;94.00;1.08;165.49;13.91;69.90 
4.997;0.20;1.14;-0.37;-2.85;11.97;44.17;368.09;-684.32;88.00;1.22;164.43;15.05;69.11 
5.027;0.18;1.07;-0.36;-1.67;5.77;60.87;362.10;-690.99;91.00;1.14;163.02;16.48;68.03 
5.057;0.44;0.93;-0.48;-5.77;0.63;63.44;350.13;-697.66;87.00;1.14;161.23;18.23;66.65 
5.087;0.51;1.02;-0.71;-19.48;26.64;34.37;337.17;-708.14;85.00;1.34;159.65;19.80;65.50 
5.118;0.38;1.02;-0.65;-27.55;74.43;36.17;329.19;-714.81;78.00;1.27;158.42;21.33;64.72 
5.148;0.52;0.96;-0.46;-27.34;119.86;27.76;328.19;-723.39;61.00;1.18;157.33;23.02;64.10 
5.178;0.42;1.05;-0.26;-26.09;117.91;29.08;320.21;-729.11;39.00;1.16;156.35;24.49;63.68 
5.208;0.42;1.06;-0.19;-17.95;104.83;41.67;313.22;-734.83;11.00;1.16;155.10;25.97;62.95 
5.238;0.46;0.95;-0.26;-14.12;107.76;41.95;307.24;-742.45;-8.00;1.09;153.68;27.47;61.86 
5.268;0.46;0.91;-0.12;-13.43;108.80;50.37;294.27;-744.36;-29.00;1.03;151.94;29.10;60.59 
5.298;0.53;0.87;-0.07;-14.68;99.69;45.98;289.28;-742.45;-38.00;1.02;150.01;30.70;59.23 
5.328;0.57;0.91;-0.06;-15.86;95.03;37.98;273.32;-744.36;-74.00;1.08;148.08;32.07;57.93 
5.358;0.53;0.87;-0.06;-14.82;92.03;46.89;263.35;-748.17;-89.00;1.02;146.15;33.28;56.67 
5.388;0.56;0.77;-0.10;-13.70;100.66;49.88;251.38;-744.36;-101.00;0.96;144.15;34.47;55.33 
5.419;0.59;0.70;0.05;-13.50;121.46;39.44;240.40;-743.41;-123.00;0.92;141.71;35.58;53.89 
5.449;0.59;0.62;0.19;-10.57;119.23;26.02;231.43;-734.83;-152.00;0.88;139.28;36.16;52.74 
5.479;0.62;0.71;0.14;-11.41;101.22;16.56;226.44;-731.02;-168.00;0.95;137.25;36.22;52.01 
5.509;0.70;0.68;0.10;-15.44;102.33;5.29;221.45;-722.44;-183.00;0.98;135.48;36.03;51.49 
5.538;0.57;0.74;0.27;-20.45;122.09;3.55;222.45;-719.58;-195.00;0.97;133.72;35.32;51.25 
5.568;0.57;0.88;0.41;-29.01;111.51;0.07;216.46;-697.66;-231.00;1.13;131.51;34.41;50.85 
5.598;0.61;0.67;0.36;-31.79;92.52;-0.97;211.48;-685.27;-245.00;0.97;129.41;33.45;50.38 
5.628;0.52;0.60;0.42;-29.22;98.57;-18.02;209.48;-675.74;-262.00;0.90;127.42;32.22;50.02 
5.658;0.51;0.63;0.50;-29.84;91.62;-30.61;211.48;-665.25;-275.00;0.95;125.84;30.48;50.00 
5.688;0.50;0.82;0.43;-22.05;63.58;-40.56;210.48;-643.33;-293.00;1.05;125.03;28.63;50.28 
5.718;0.40;0.70;0.46;-15.72;79.93;-47.79;215.47;-633.80;-300.00;0.93;124.90;26.69;50.95 
5.748;0.38;0.66;0.67;-29.01;81.11;-78.61;223.45;-618.55;-311.00;1.01;124.74;23.99;51.73 
5.778;0.66;0.83;0.70;-47.86;60.66;-86.75;224.44;-602.35;-322.00;1.27;125.35;20.91;52.41 
5.808;0.34;1.00;0.46;-60.87;58.50;-80.21;226.44;-588.05;-332.00;1.15;125.91;18.18;52.43 
5.838;0.26;0.79;0.59;-54.47;47.72;-80.83;222.45;-567.09;-343.00;1.02;126.66;15.39;52.29 
5.868;0.02;1.20;0.67;-65.46;24.35;-87.23;218.46;-554.70;-348.00;1.37;127.96;12.75;51.93 
5.898;0.13;1.15;0.38;-50.37;15.65;-65.04;216.46;-549.93;-352.00;1.22;129.57;10.52;51.48 
5.929;0.00;0.90;0.53;-21.70;19.41;-68.66;214.47;-546.12;-354.00;1.04;131.37;8.59;51.44 
5.959;-0.19;0.68;0.61;-17.11;8.77;-96.56;217.46;-536.59;-357.00;0.93;133.73;6.52;51.71 
5.989;-0.14;0.85;0.68;-19.34;5.22;-112.00;223.45;-533.73;-360.00;1.10;136.91;3.80;51.88 
6.020;-0.13;1.18;0.57;-16.00;4.24;-114.43;224.44;-523.24;-361.00;1.32;140.72;0.99;51.96 
6.050;-0.05;0.92;0.58;-7.10;4.94;-99.27;230.43;-514.67;-362.00;1.09;144.23;-1.64;51.98 
6.080;-0.04;0.79;0.54;-5.91;2.50;-102.68;238.41;-508.95;-364.00;0.96;147.57;-3.95;51.88 
6.110;-0.06;0.77;0.54;-8.00;3.97;-96.49;245.39;-502.28;-361.00;0.94;150.86;-6.30;51.56 
6.140;-0.12;0.78;0.52;-9.53;-2.99;-87.86;244.40;-493.70;-362.00;0.95;153.93;-8.45;51.04 
6.170;-0.03;0.62;0.49;-12.45;-6.26;-67.90;246.39;-490.84;-363.00;0.79;156.57;-10.11;50.47 
6.200;-0.06;0.52;0.56;-20.38;1.46;-56.83;248.39;-483.21;-365.00;0.77;158.52;-11.37;49.69 
6.231;-0.04;0.35;0.80;-30.61;-0.70;-45.77;244.40;-476.54;-365.00;0.87;159.94;-12.52;48.51 
6.261;-0.13;0.33;0.86;-32.35;-26.64;-40.42;241.40;-475.59;-365.00;0.93;160.86;-13.12;47.01 
6.290;-0.22;0.42;0.82;-24.35;-34.37;-22.12;237.41;-476.54;-368.00;0.95;161.65;-13.11;45.76 
6.320;-0.24;0.30;1.02;-18.16;-34.30;-6.96;227.44;-483.21;-364.00;1.09;162.11;-12.80;44.90 
6.350;-0.39;0.45;0.82;-24.83;-52.10;0.42;227.44;-487.03;-363.00;1.01;162.40;-11.97;44.07 
6.380;-0.26;0.26;0.78;-18.37;-44.66;3.41;218.46;-499.42;-356.00;0.86;162.59;-11.03;43.37 
6.410;-0.35;0.26;0.82;-15.23;-53.22;-0.70;217.46;-510.85;-357.00;0.93;162.81;-10.07;42.73 
6.441;-0.20;0.57;0.75;-11.83;-41.39;7.58;211.48;-521.34;-352.00;0.96;163.12;-9.02;42.24 
6.471;-0.29;0.48;0.78;-18.02;-39.37;20.87;210.48;-528.96;-351.00;0.96;162.90;-7.85;42.04 
6.501;-0.17;0.51;0.63;-27.48;-45.91;11.76;203.50;-538.49;-349.00;0.83;162.64;-6.69;41.44 
6.532;-0.12;0.46;0.47;-27.13;-31.58;32.56;197.51;-548.02;-346.00;0.67;162.26;-5.39;40.90 
6.561;-0.17;0.56;0.59;-28.03;-14.54;29.36;186.54;-561.37;-340.00;0.83;161.53;-4.39;40.40 
6.591;-0.21;0.70;0.59;-34.64;-27.41;40.90;176.56;-566.13;-339.00;0.94;160.68;-3.40;39.88 
6.621;-0.04;0.59;0.51;-33.88;-19.90;64.49;170.58;-571.85;-337.00;0.78;159.24;-1.89;39.36 
6.651;0.00;0.66;0.48;-39.93;7.93;66.02;162.60;-579.48;-336.00;0.82;157.33;-0.50;38.70 
6.681;-0.03;0.71;0.59;-39.86;26.71;81.88;136.66;-579.48;-337.00;0.92;155.19;0.39;37.92 
6.711;-0.18;0.51;1.00;-34.30;21.63;82.16;124.69;-575.66;-338.00;1.14;152.63;1.09;36.96 
